t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
2904.4642,200.00,275.0000,8.837167e+03,8.209856e-02,C,2.232043e-03,1.035826e+00,0.2230%,3.256873e-01,3.292698e-01,1.327097e-04,4.729498e-13,8.617945e-08,1.363013e-04,1.234431e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.855310e-17,1.492417e-28,1.554262e-17,1.256923e-29,9.864805e-21,1.149058e-17,1.615647e-18,-2.923513e-42,-2.626874e-17,-1.315341e-17,-1.554264e-17,-1.137137e-31,-9.864117e-21,-1.149036e-17,-1.615648e-18,-7.201449e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.284357e-18,2.352923e-18,-2.191311e-23,1.245551e-29,6.877248e-25,2.215614e-22,-1.554313e-24,-7.201449e-32
2924.4642,200.00,275.0000,8.907339e+03,8.177821e-02,C,2.232396e-03,1.035826e+00,0.2230%,3.271283e-01,3.307542e-01,1.327408e-04,4.808724e-13,8.691244e-08,1.364803e-04,1.237513e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.856086e-17,1.129645e-28,1.554770e-17,1.272916e-29,9.915416e-21,1.149475e-17,1.619623e-18,2.923513e-42,-2.628541e-17,-1.316189e-17,-1.554773e-17,-1.148387e-31,-9.915166e-21,-1.149453e-17,-1.619623e-18,-7.220877e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.275443e-18,2.344436e-18,-2.171787e-23,1.261432e-29,2.504616e-25,2.233361e-22,1.700645e-26,-7.220877e-32
2944.4642,200.00,275.0000,8.977464e+03,8.145693e-02,C,2.232752e-03,1.035826e+00,0.2230%,3.285640e-01,3.322331e-01,1.327721e-04,4.888968e-13,8.765205e-08,1.366587e-04,1.240598e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.856903e-17,8.495297e-29,1.555281e-17,1.289218e-29,9.966466e-21,1.149894e-17,1.623610e-18,-3.758802e-42,-2.630215e-17,-1.317041e-17,-1.555283e-17,-1.159800e-31,-9.966206e-21,-1.149871e-17,-1.623610e-18,-7.240182e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.266883e-18,2.335919e-18,-2.157538e-23,1.277620e-29,2.599901e-25,2.226918e-22,4.823084e-26,-7.240182e-32
2964.4642,200.00,275.0000,9.047568e+03,8.113470e-02,C,2.233110e-03,1.035826e+00,0.2231%,3.299944e-01,3.337067e-01,1.328036e-04,4.970243e-13,8.839847e-08,1.368364e-04,1.243688e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.857762e-17,6.107429e-29,1.555793e-17,1.305835e-29,1.001796e-20,1.150314e-17,1.627608e-18,0.000000e+00,-2.631894e-17,-1.317896e-17,-1.555796e-17,-1.171383e-31,-1.001722e-20,-1.150292e-17,-1.627609e-18,-7.259380e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.258672e-18,2.327372e-18,-2.148548e-23,1.294121e-29,7.336198e-25,2.196766e-22,-1.451272e-24,-7.259380e-32
2984.4642,200.00,275.0000,9.117556e+03,8.082408e-02,C,2.233471e-03,1.035826e+00,0.2231%,3.314195e-01,3.351750e-01,1.328351e-04,5.052566e-13,8.914892e-08,1.370131e-04,1.246780e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.858660e-17,4.775734e-29,1.556308e-17,1.322774e-29,1.006992e-20,1.150736e-17,1.631617e-18,-9.188184e-42,-2.633514e-17,-1.318720e-17,-1.556289e-17,-1.183100e-31,-1.006739e-20,-1.150696e-17,-1.631472e-18,-7.278235e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.251470e-18,2.319128e-18,1.884957e-22,1.310943e-29,2.525652e-24,3.967541e-22,1.454246e-22,-7.278235e-32
3004.4642,200.00,275.0000,9.187521e+03,8.051255e-02,C,2.233820e-03,1.035826e+00,0.2231%,3.328393e-01,3.366379e-01,1.328655e-04,5.135951e-13,8.989075e-08,1.371880e-04,1.249785e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.859433e-17,3.857324e-29,1.556804e-17,1.339764e-29,1.011995e-20,1.151142e-17,1.635491e-18,0.000000e+00,-2.635138e-17,-1.319547e-17,-1.556785e-17,-1.194993e-31,-1.011741e-20,-1.151102e-17,-1.635346e-18,-7.296986e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.242947e-18,2.310855e-18,1.888517e-22,1.327815e-29,2.537864e-24,3.975463e-22,1.456269e-22,-7.296986e-32
3024.4642,200.00,275.0000,9.257517e+03,8.020018e-02,C,2.234171e-03,1.035826e+00,0.2232%,3.342538e-01,3.380956e-01,1.328960e-04,5.220413e-13,9.064070e-08,1.373628e-04,1.252794e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.860245e-17,2.525629e-29,1.557301e-17,1.357084e-29,1.017038e-20,1.151550e-17,1.639375e-18,1.670579e-42,-2.636769e-17,-1.320377e-17,-1.557282e-17,-1.207070e-31,-1.016781e-20,-1.151510e-17,-1.639229e-18,-7.315665e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.234764e-18,2.302555e-18,1.892150e-22,1.345013e-29,2.564940e-24,3.961013e-22,1.457464e-22,-7.315665e-32
3044.4642,200.00,275.0000,9.327431e+03,7.988699e-02,C,2.234509e-03,1.035826e+00,0.2232%,3.356631e-01,3.395481e-01,1.329253e-04,5.305969e-13,9.138230e-08,1.375356e-04,1.255715e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.860929e-17,2.020503e-29,1.557779e-17,1.374456e-29,1.021882e-20,1.151941e-17,1.643123e-18,-8.352894e-43,-2.638405e-17,-1.321210e-17,-1.557782e-17,-1.219327e-31,-1.021852e-20,-1.151920e-17,-1.643123e-18,-7.334212e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.225249e-18,2.294229e-18,-2.088235e-23,1.362262e-29,2.937485e-25,2.180220e-22,1.426598e-25,-7.334212e-32
3064.4642,200.00,275.0000,9.397300e+03,7.957299e-02,C,2.234864e-03,1.035826e+00,0.2232%,3.370673e-01,3.409955e-01,1.329561e-04,5.392636e-13,9.214577e-08,1.377088e-04,1.258730e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.861818e-17,1.331695e-29,1.558281e-17,1.392452e-29,1.027007e-20,1.152352e-17,1.647026e-18,1.670579e-42,-2.640046e-17,-1.322045e-17,-1.558283e-17,-1.231768e-31,-1.026928e-20,-1.152331e-17,-1.647028e-18,-7.352651e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.217727e-18,2.285876e-18,-2.025989e-23,1.380134e-29,7.874783e-25,2.137842e-22,-1.493936e-24,-7.352651e-32
3084.4642,200.00,275.0000,9.467122e+03,7.927048e-02,C,2.235207e-03,1.035826e+00,0.2233%,3.384664e-01,3.424376e-01,1.329857e-04,5.480430e-13,9.289675e-08,1.378803e-04,1.261658e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.862578e-17,1.285775e-29,1.558763e-17,1.410508e-29,1.031937e-20,1.152747e-17,1.650794e-18,2.505868e-42,-2.641626e-17,-1.322850e-17,-1.558765e-17,-1.244368e-31,-1.031858e-20,-1.152725e-17,-1.650796e-18,-7.370793e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.209517e-18,2.277824e-18,-2.066026e-23,1.398064e-29,7.961180e-25,2.122806e-22,-1.393875e-24,-7.370793e-32
3104.4642,200.00,275.0000,9.536895e+03,7.896725e-02,C,2.235552e-03,1.035826e+00,0.2233%,3.398604e-01,3.438747e-01,1.330154e-04,5.569369e-13,9.365512e-08,1.380511e-04,1.264589e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.863375e-17,9.184104e-30,1.559247e-17,1.428915e-29,1.036906e-20,1.153143e-17,1.654572e-18,-1.252934e-42,-2.643212e-17,-1.323658e-17,-1.559249e-17,-1.257160e-31,-1.036826e-20,-1.153122e-17,-1.654573e-18,-7.388827e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.201632e-18,2.269749e-18,-2.052550e-23,1.416343e-29,8.063823e-25,2.103551e-22,-1.411544e-24,-7.388827e-32
3124.4642,200.00,275.0000,9.606633e+03,7.867565e-02,C,2.235899e-03,1.035826e+00,0.2233%,3.412493e-01,3.453067e-01,1.330452e-04,5.659469e-13,9.441649e-08,1.382214e-04,1.267524e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.864209e-17,9.184104e-30,1.559733e-17,1.447682e-29,1.041921e-20,1.153540e-17,1.658360e-18,1.252934e-42,-2.644737e-17,-1.324435e-17,-1.559714e-17,-1.270118e-31,-1.041657e-20,-1.153501e-17,-1.658213e-18,-7.406572e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.194724e-18,2.261978e-18,1.909754e-22,1.434980e-29,2.636656e-24,3.894230e-22,1.463281e-22,-7.406572e-32
3144.4642,200.00,275.0000,9.676303e+03,7.837083e-02,C,2.236233e-03,1.035826e+00,0.2234%,3.426333e-01,3.467337e-01,1.330738e-04,5.750750e-13,9.517233e-08,1.383898e-04,1.270368e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.864912e-17,6.888078e-30,1.560199e-17,1.466512e-29,1.046724e-20,1.153921e-17,1.662009e-18,8.352894e-43,-2.646333e-17,-1.325248e-17,-1.560201e-17,-1.283308e-31,-1.046640e-20,-1.153901e-17,-1.662011e-18,-7.424395e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.185795e-18,2.253852e-18,-2.026864e-23,1.453679e-29,8.355522e-25,2.084867e-22,-1.376823e-24,-7.424395e-32
3164.4642,200.00,275.0000,9.745926e+03,7.807768e-02,C,2.236570e-03,1.035826e+00,0.2234%,3.440123e-01,3.481557e-01,1.331026e-04,5.843230e-13,9.593087e-08,1.385576e-04,1.273216e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.865651e-17,2.755231e-30,1.560667e-17,1.485711e-29,1.051571e-20,1.154304e-17,1.665669e-18,-8.352894e-43,-2.647868e-17,-1.326030e-17,-1.560669e-17,-1.296671e-31,-1.051488e-20,-1.154283e-17,-1.665670e-18,-7.441926e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.177834e-18,2.246031e-18,-2.014656e-23,1.472744e-29,8.317262e-25,2.085922e-22,-1.322654e-24,-7.441926e-32
3184.4642,200.00,275.0000,9.815505e+03,7.778378e-02,C,2.236908e-03,1.035826e+00,0.2234%,3.453864e-01,3.495728e-01,1.331314e-04,5.936926e-13,9.669658e-08,1.387248e-04,1.276068e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.866425e-17,2.755231e-30,1.561137e-17,1.505284e-29,1.056455e-20,1.154688e-17,1.669337e-18,2.923513e-42,-2.649407e-17,-1.326814e-17,-1.561139e-17,-1.310242e-31,-1.056369e-20,-1.154668e-17,-1.669338e-18,-7.459359e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.170177e-18,2.238187e-18,-2.001812e-23,1.492182e-29,8.609029e-25,2.067512e-22,-1.339542e-24,-7.459359e-32
3204.4642,200.00,275.0000,9.885038e+03,7.750157e-02,C,2.237249e-03,1.035826e+00,0.2235%,3.467556e-01,3.509849e-01,1.331604e-04,6.031858e-13,9.746492e-08,1.388914e-04,1.278923e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.867234e-17,1.377616e-30,1.561609e-17,1.525242e-29,1.061382e-20,1.155074e-17,1.673015e-18,-3.341158e-42,-2.650885e-17,-1.327568e-17,-1.561590e-17,-1.323994e-31,-1.061112e-20,-1.155035e-17,-1.672868e-18,-7.476504e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.163483e-18,2.230651e-18,1.923127e-22,1.512002e-29,2.700321e-24,3.864123e-22,1.468369e-22,-7.476504e-32
3224.4642,200.00,275.0000,9.954505e+03,7.720618e-02,C,2.237576e-03,1.035826e+00,0.2235%,3.481199e-01,3.523922e-01,1.331882e-04,6.128047e-13,9.822738e-08,1.390562e-04,1.281687e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.867909e-17,-1.836821e-30,1.562061e-17,1.545273e-29,1.066092e-20,1.155443e-17,1.676554e-18,-5.011737e-42,-2.652435e-17,-1.328357e-17,-1.562063e-17,-1.337997e-31,-1.066005e-20,-1.155423e-17,-1.676555e-18,-7.493736e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.154745e-18,2.222758e-18,-1.977458e-23,1.531893e-29,8.724096e-25,2.053628e-22,-1.291862e-24,-7.493736e-32
3244.4642,200.00,275.0000,1.002392e+04,7.692256e-02,C,2.237905e-03,1.035826e+00,0.2235%,3.494794e-01,3.537946e-01,1.332160e-04,6.225510e-13,9.899347e-08,1.392204e-04,1.284455e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.868619e-17,1.377616e-30,1.562515e-17,1.565696e-29,1.070843e-20,1.155814e-17,1.680102e-18,1.252934e-42,-2.653922e-17,-1.329115e-17,-1.562517e-17,-1.352187e-31,-1.070806e-20,-1.155793e-17,-1.680102e-18,-7.510680e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.146966e-18,2.215176e-18,-1.960105e-23,1.552175e-29,3.705840e-25,2.058848e-22,1.847579e-25,-7.510680e-32
3264.4642,200.00,275.0000,1.009328e+04,7.663819e-02,C,2.238236e-03,1.035826e+00,0.2236%,3.508342e-01,3.551921e-01,1.332440e-04,6.324270e-13,9.976513e-08,1.393840e-04,1.287225e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.869362e-17,-4.592052e-31,1.562971e-17,1.586521e-29,1.075630e-20,1.156186e-17,1.683658e-18,-2.923513e-42,-2.655415e-17,-1.329876e-17,-1.562973e-17,-1.366603e-31,-1.075592e-20,-1.156165e-17,-1.683658e-18,-7.527524e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.139471e-18,2.207570e-18,-1.948030e-23,1.572855e-29,3.805298e-25,2.045487e-22,1.816111e-25,-7.527524e-32
3284.4642,200.00,275.0000,1.016259e+04,7.635308e-02,C,2.238569e-03,1.035826e+00,0.2236%,3.521841e-01,3.565849e-01,1.332721e-04,6.424347e-13,1.005424e-07,1.395470e-04,1.289998e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.870138e-17,1.836821e-30,1.563428e-17,1.607756e-29,1.080455e-20,1.156559e-17,1.687222e-18,-2.505868e-42,-2.656912e-17,-1.330639e-17,-1.563430e-17,-1.381252e-31,-1.080363e-20,-1.156539e-17,-1.687224e-18,-7.544279e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.132259e-18,2.199940e-18,-1.941208e-23,1.593944e-29,9.246845e-25,2.013887e-22,-1.292835e-24,-7.544279e-32
3304.4642,200.00,275.0000,1.023186e+04,7.607976e-02,C,2.238888e-03,1.035826e+00,0.2236%,3.535294e-01,3.579730e-01,1.332990e-04,6.525760e-13,1.013069e-07,1.397084e-04,1.292681e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.870778e-17,-9.184104e-31,1.563865e-17,1.629075e-29,1.085066e-20,1.156916e-17,1.690649e-18,2.088224e-42,-2.658346e-17,-1.331371e-17,-1.563867e-17,-1.396102e-31,-1.085027e-20,-1.156895e-17,-1.690649e-18,-7.560757e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.124320e-18,2.192621e-18,-1.925246e-23,1.615114e-29,3.884490e-25,2.044293e-22,2.663869e-25,-7.560757e-32
3324.4642,200.00,275.0000,1.030109e+04,7.580573e-02,C,2.239226e-03,1.035826e+00,0.2237%,3.548700e-01,3.593563e-01,1.333273e-04,6.628534e-13,1.020932e-07,1.398704e-04,1.295461e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.871619e-17,3.214437e-30,1.564326e-17,1.651153e-29,1.089968e-20,1.157291e-17,1.694230e-18,7.517605e-42,-2.659786e-17,-1.332105e-17,-1.564306e-17,-1.411192e-31,-1.089688e-20,-1.157253e-17,-1.694083e-18,-7.577144e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.118332e-18,2.185280e-18,1.942268e-22,1.637041e-29,2.793688e-24,3.817263e-22,1.475326e-22,-7.577144e-32
3344.4642,200.00,275.0000,1.037024e+04,7.553110e-02,C,2.239549e-03,1.035826e+00,0.2237%,3.562059e-01,3.607350e-01,1.333544e-04,6.732689e-13,1.028698e-07,1.400306e-04,1.298149e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.872324e-17,2.296026e-30,1.564767e-17,1.673325e-29,1.094649e-20,1.157651e-17,1.697672e-18,4.594092e-42,-2.661229e-17,-1.332841e-17,-1.564747e-17,-1.426526e-31,-1.094373e-20,-1.157613e-17,-1.697525e-18,-7.593432e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.110944e-18,2.177920e-18,1.950597e-22,1.659060e-29,2.756344e-24,3.830766e-22,1.476128e-22,-7.593432e-32
3364.4642,200.00,275.0000,1.043933e+04,7.525571e-02,C,2.239874e-03,1.035826e+00,0.2237%,3.575372e-01,3.621090e-01,1.333816e-04,6.838248e-13,1.036529e-07,1.401902e-04,1.300840e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.873059e-17,5.051257e-30,1.565209e-17,1.695935e-29,1.099364e-20,1.158011e-17,1.701122e-18,1.670579e-42,-2.662678e-17,-1.333579e-17,-1.565189e-17,-1.442110e-31,-1.099081e-20,-1.157974e-17,-1.700974e-18,-7.609634e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.103819e-18,2.170535e-18,1.948451e-22,1.681514e-29,2.826495e-24,3.793242e-22,1.477190e-22,-7.609634e-32
3384.4642,200.00,275.0000,1.050841e+04,7.497974e-02,C,2.240185e-03,1.035826e+00,0.2238%,3.588639e-01,3.634784e-01,1.334075e-04,6.945234e-13,1.044265e-07,1.403483e-04,1.303441e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.873658e-17,-4.592052e-31,1.565631e-17,1.718639e-29,1.103854e-20,1.158356e-17,1.704432e-18,8.352894e-43,-2.664130e-17,-1.334320e-17,-1.565633e-17,-1.457952e-31,-1.103812e-20,-1.158336e-17,-1.704431e-18,-7.625763e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.095286e-18,2.163130e-18,-1.879310e-23,1.704060e-29,4.232698e-25,1.992602e-22,2.513775e-25,-7.625763e-32
3404.4642,200.00,275.0000,1.057740e+04,7.471551e-02,C,2.240514e-03,1.035826e+00,0.2238%,3.601861e-01,3.648432e-01,1.334349e-04,7.053672e-13,1.052168e-07,1.405068e-04,1.306137e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.874456e-17,-4.592052e-31,1.566077e-17,1.742151e-29,1.108644e-20,1.158719e-17,1.707897e-18,-1.252934e-42,-2.665520e-17,-1.335029e-17,-1.566057e-17,-1.474016e-31,-1.108358e-20,-1.158681e-17,-1.707749e-18,-7.641600e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.089360e-18,2.156037e-18,1.954473e-22,1.727411e-29,2.857685e-24,3.780981e-22,1.479405e-22,-7.641600e-32
3424.4642,200.00,275.0000,1.064633e+04,7.443824e-02,C,2.240829e-03,1.035826e+00,0.2238%,3.615037e-01,3.662035e-01,1.334611e-04,7.163584e-13,1.060019e-07,1.406636e-04,1.308742e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875115e-17,3.673642e-30,1.566502e-17,1.765768e-29,1.113201e-20,1.159065e-17,1.711221e-18,3.341158e-42,-2.666981e-17,-1.335774e-17,-1.566504e-17,-1.490382e-31,-1.113100e-20,-1.159046e-17,-1.711222e-18,-7.657543e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.081347e-18,2.148590e-18,-1.862013e-23,1.750864e-29,1.012631e-24,1.945719e-22,-1.223367e-24,-7.657543e-32
3444.4642,200.00,275.0000,1.071520e+04,7.417279e-02,C,2.241146e-03,1.035826e+00,0.2239%,3.628169e-01,3.675592e-01,1.334873e-04,7.274996e-13,1.067884e-07,1.408199e-04,1.311350e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875805e-17,1.836821e-30,1.566929e-17,1.789854e-29,1.117797e-20,1.159413e-17,1.714554e-18,1.670579e-42,-2.668379e-17,-1.336487e-17,-1.566931e-17,-1.506981e-31,-1.117695e-20,-1.159394e-17,-1.714555e-18,-7.673207e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.074258e-18,2.141457e-18,-1.851246e-23,1.774784e-29,1.023094e-24,1.937507e-22,-1.209333e-24,-7.673207e-32
3464.4642,200.00,275.0000,1.078402e+04,7.391916e-02,C,2.241464e-03,1.035826e+00,0.2239%,3.641256e-01,3.689104e-01,1.335137e-04,7.387933e-13,1.075764e-07,1.409756e-04,1.313961e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.876523e-17,2.296026e-30,1.567358e-17,1.814418e-29,1.122432e-20,1.159762e-17,1.717895e-18,-1.670579e-42,-2.669714e-17,-1.337169e-17,-1.567338e-17,-1.523818e-31,-1.122148e-20,-1.159724e-17,-1.717746e-18,-7.688594e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.068091e-18,2.134639e-18,1.963320e-22,1.799180e-29,2.840446e-24,3.759214e-22,1.482476e-22,-7.688594e-32
3484.4642,200.00,275.0000,1.085278e+04,7.365251e-02,C,2.241768e-03,1.035826e+00,0.2239%,3.654298e-01,3.702572e-01,1.335387e-04,7.502420e-13,1.083589e-07,1.411296e-04,1.316479e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.877102e-17,9.184104e-31,1.567766e-17,1.839095e-29,1.126829e-20,1.160094e-17,1.721093e-18,0.000000e+00,-2.671120e-17,-1.337886e-17,-1.567768e-17,-1.540975e-31,-1.126783e-20,-1.160075e-17,-1.721093e-18,-7.704094e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.059824e-18,2.127467e-18,-1.825459e-23,1.823685e-29,4.607109e-25,1.952244e-22,3.104012e-25,-7.704094e-32
