t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
51.0458,86.00,278.7899,1.892793e+01,2.899418e-01,P_CO2,2.488065e-03,1.035826e+00,0.2485%,1.325890e-02,1.212476e-02,7.196734e-05,1.528120e-16,3.888164e-10,4.529646e-05,9.546691e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.463731e-17,7.462085e-31,1.184655e-17,1.468269e-31,1.429377e-22,8.567239e-18,1.242519e-19,1.252934e-42,-1.738616e-17,-8.693180e-18,-1.184547e-17,-1.562819e-32,-1.427520e-22,-8.568582e-18,-1.242209e-19,-1.562580e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.251146e-18,6.813149e-18,1.082994e-21,1.311987e-31,1.856799e-25,-1.343186e-21,3.100783e-23,-1.562580e-32
59.6454,86.00,279.4490,2.381861e+01,2.743355e-01,C,2.459083e-03,1.035826e+00,0.2456%,1.520323e-02,1.395707e-02,7.220563e-05,1.913785e-16,4.378667e-10,4.501703e-05,9.659447e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.472608e-17,4.018046e-31,1.204741e-17,1.638516e-31,1.609912e-22,8.692414e-18,1.364263e-19,3.341158e-42,-1.765979e-17,-8.830009e-18,-1.204672e-17,-1.515533e-32,-1.608183e-22,-8.693209e-18,-1.363785e-19,-1.515259e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.066286e-18,6.676320e-18,6.953123e-22,1.486963e-31,1.728906e-25,-7.947294e-22,4.780152e-23,-1.515259e-32
69.9650,103.20,280.3537,3.053231e+01,2.818680e-01,P_CO2,2.428672e-03,1.035826e+00,0.2426%,1.748575e-02,1.611588e-02,7.907266e-05,2.437659e-16,6.011011e-10,4.965520e-05,1.070031e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.482869e-17,3.157036e-31,1.224650e-17,1.863031e-31,1.842323e-22,8.820019e-18,1.510046e-19,7.099960e-42,-1.794280e-17,-8.971525e-18,-1.224556e-17,-1.463448e-32,-1.839924e-22,-8.820151e-18,-1.509050e-19,-1.463099e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.885884e-18,6.534805e-18,9.355937e-22,1.716686e-31,2.399537e-25,-1.314765e-22,9.960213e-23,-1.463099e-32
80.2845,103.20,281.3881,3.820781e+01,2.603293e-01,C,2.402243e-03,1.035826e+00,0.2399%,1.970662e-02,1.822523e-02,7.937481e-05,3.038608e-16,6.851094e-10,4.964540e-05,1.106069e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.494096e-17,2.870033e-31,1.241987e-17,2.111049e-31,2.099969e-22,8.933875e-18,1.661638e-19,-5.429381e-42,-1.820066e-17,-9.100461e-18,-1.241904e-17,-1.419585e-32,-2.097445e-22,-8.933892e-18,-1.660535e-19,-1.419155e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.740301e-18,6.405869e-18,8.307107e-22,1.969090e-31,2.524279e-25,-1.723396e-23,1.102712e-22,-1.419155e-32
92.6680,123.83,282.8053,4.872405e+01,2.752379e-01,P_CO2,2.374875e-03,1.035826e+00,0.2372%,2.232656e-02,2.071156e-02,8.789322e-05,3.874653e-16,9.516933e-10,5.556645e-05,1.272529e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.507041e-17,8.323095e-31,1.259165e-17,2.437148e-31,2.431152e-22,9.050896e-18,1.842680e-19,-1.670579e-42,-1.847043e-17,-9.235354e-18,-1.259057e-17,-1.377782e-32,-2.427592e-22,-9.050672e-18,-1.841134e-19,-1.377249e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.599990e-18,6.270975e-18,1.077635e-21,2.299369e-31,3.560189e-25,2.234525e-22,1.545552e-22,-1.377249e-32
105.0515,123.83,284.4245,6.073915e+01,2.471653e-01,C,2.351375e-03,1.035826e+00,0.2349%,2.488652e-02,2.314042e-02,8.830406e-05,4.845116e-16,1.095938e-09,5.563524e-05,1.334337e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.520923e-17,5.740065e-30,1.274310e-17,2.796886e-31,2.799752e-22,9.156811e-18,2.031662e-19,0.000000e+00,-1.872008e-17,-9.360189e-18,-1.274194e-17,-1.347935e-32,-2.795302e-22,-9.156584e-18,-2.029846e-19,-1.347282e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.489146e-18,6.146140e-18,1.153794e-21,2.662093e-31,4.450021e-25,2.272911e-22,1.816726e-22,-1.347282e-32
119.9116,148.60,285.8687,7.145568e+01,2.165461e-01,C,2.505124e-03,1.035826e+00,0.2502%,2.789398e-02,2.590370e-02,1.043842e-04,6.137491e-16,1.343316e-09,6.492669e-05,1.484728e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.612250e-17,8.523997e-29,1.356748e-17,2.872942e-31,2.859895e-22,9.779888e-18,2.090076e-19,6.682315e-42,-1.997170e-17,-9.986052e-18,-1.355461e-17,-1.443200e-32,-2.860911e-22,-9.776198e-18,-2.091092e-19,-1.442316e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.150799e-18,5.520277e-18,1.287475e-20,2.728622e-31,-1.015618e-25,3.689525e-21,-1.016932e-22,-1.442316e-32
137.7438,178.32,286.7926,7.831158e+01,1.864239e-01,C,2.691521e-03,1.035826e+00,0.2688%,3.118535e-02,2.883887e-02,1.246571e-04,7.637836e-16,1.533215e-09,7.674969e-05,1.620496e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.674047e-17,1.173700e-27,1.442532e-17,2.759030e-31,2.720160e-22,1.043081e-17,2.060172e-19,1.219523e-40,-2.126599e-17,-1.063328e-17,-1.441267e-17,-1.593954e-32,-2.721766e-22,-1.042624e-17,-2.061246e-19,-1.592719e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.474473e-18,4.873048e-18,1.265123e-20,2.599634e-31,-1.606149e-25,4.568136e-21,-1.074662e-22,-1.592719e-32
157.7438,200.00,287.7028,8.506573e+01,1.569750e-01,C,2.888627e-03,1.035826e+00,0.2884%,3.442891e-02,3.171212e-02,1.428786e-04,9.237845e-16,1.631460e-09,8.731993e-05,1.703813e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.735477e-17,9.863872e-27,1.530272e-17,2.643200e-31,2.580690e-22,1.110031e-17,2.024028e-19,1.018635e-39,-2.259650e-17,-1.129862e-17,-1.529022e-17,-1.754352e-32,-2.582037e-22,-1.109504e-17,-2.024870e-19,-1.752575e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.758275e-18,4.207708e-18,1.250090e-20,2.467765e-31,-1.346482e-25,5.270135e-21,-8.417944e-23,-1.752575e-32
177.7438,200.00,288.4938,9.093490e+01,1.314536e-01,C,3.071306e-03,1.035826e+00,0.3067%,3.722238e-02,3.417508e-02,1.504302e-04,1.076138e-15,1.558589e-09,9.058401e-05,1.658042e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.790317e-17,4.614763e-26,1.609503e-17,2.543301e-31,2.465355e-22,1.170751e-17,1.991881e-19,4.743609e-39,-2.380555e-17,-1.190324e-17,-1.608392e-17,-1.903854e-32,-2.466835e-22,-1.170267e-17,-1.992713e-19,-1.901809e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.097620e-18,3.603088e-18,1.110323e-20,2.352915e-31,-1.479929e-25,4.837470e-21,-8.324879e-23,-1.901809e-32
197.7438,200.00,289.1783,9.601451e+01,1.096125e-01,C,3.238366e-03,1.035826e+00,0.3233%,3.961837e-02,3.627666e-02,1.571620e-04,1.221607e-15,1.496210e-09,9.359339e-05,1.619484e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.838507e-17,1.455362e-25,1.679819e-17,2.457822e-31,2.366564e-22,1.224968e-17,1.960899e-19,1.508073e-38,-2.488442e-17,-1.244276e-17,-1.678815e-17,-2.040117e-32,-2.367574e-22,-1.224514e-17,-1.961495e-19,-2.037620e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.500649e-18,3.063568e-18,1.003454e-20,2.253810e-31,-1.009765e-25,4.545185e-21,-5.964533e-23,-2.037619e-32
217.7438,200.00,289.7279,1.002597e+02,9.208962e-02,C,3.378850e-03,1.035826e+00,0.3373%,4.165757e-02,3.805840e-02,1.627185e-04,1.361460e-15,1.446121e-09,9.611028e-05,1.588825e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875000e-17,3.487365e-25,1.737582e-17,2.389400e-31,2.287270e-22,1.269694e-17,1.934807e-19,3.648252e-38,-2.578117e-17,-1.289121e-17,-1.737319e-17,-2.151738e-32,-2.287751e-22,-1.269607e-17,-1.935044e-19,-2.154388e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.968836e-18,2.615119e-18,2.634843e-21,2.174226e-31,-4.811074e-26,8.695370e-22,-2.378240e-23,-2.154385e-32
237.7438,200.00,289.9556,1.049911e+02,8.393714e-02,C,3.436121e-03,1.035826e+00,0.3430%,4.342146e-02,3.964836e-02,1.652669e-04,1.499275e-15,1.444300e-09,9.730721e-05,1.589479e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.884279e-17,7.050309e-25,1.765904e-17,2.390531e-31,2.284344e-22,1.291063e-17,1.946374e-19,7.331669e-38,-2.620824e-17,-1.310479e-17,-1.765462e-17,-2.199770e-32,-2.284356e-22,-1.290842e-17,-1.946354e-19,-2.196477e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.634545e-18,2.401536e-18,4.414661e-21,2.170554e-31,-1.117574e-27,2.210511e-21,1.982865e-24,-2.196470e-32
257.7438,200.00,290.2087,1.102500e+02,7.478661e-02,C,3.499929e-03,1.035826e+00,0.3494%,4.499801e-02,4.108786e-02,1.680828e-04,1.636743e-15,1.449800e-09,9.874320e-05,1.594336e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.905770e-17,1.267434e-24,1.797761e-17,2.402781e-31,2.293031e-22,1.315262e-17,1.961633e-19,1.311684e-37,-2.669534e-17,-1.334838e-17,-1.797328e-17,-2.219888e-32,-2.292957e-22,-1.315040e-17,-1.961565e-19,-2.232759e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.362358e-18,2.157946e-18,4.330509e-21,2.180792e-31,7.339207e-27,2.221672e-21,6.829651e-24,-2.232745e-32
277.7438,200.00,290.4424,1.151062e+02,6.640780e-02,C,3.560081e-03,1.035826e+00,0.3554%,4.641084e-02,4.237829e-02,1.707017e-04,1.774974e-15,1.453703e-09,1.000901e-04,1.598182e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.926449e-17,5.740065e-32,1.827350e-17,2.412223e-31,2.299163e-22,1.337789e-17,1.974178e-19,2.923513e-42,-2.714868e-17,-1.357510e-17,-1.826947e-17,-2.270569e-32,-2.298951e-22,-1.337577e-17,-1.974048e-19,-2.266545e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.115804e-18,1.931233e-18,4.030588e-21,2.185166e-31,2.120060e-26,2.111862e-21,1.303155e-23,-2.266545e-32
297.7438,200.00,290.6536,1.194943e+02,5.888771e-02,C,3.615501e-03,1.035826e+00,0.3609%,4.767510e-02,4.353187e-02,1.730874e-04,1.913418e-15,1.455918e-09,1.013198e-04,1.600937e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.945223e-17,-5.740065e-32,1.854236e-17,2.418874e-31,2.302619e-22,1.358292e-17,1.984167e-19,2.505868e-42,-2.756168e-17,-1.378163e-17,-1.853899e-17,-2.302447e-32,-2.302889e-22,-1.358121e-17,-1.984270e-19,-2.298049e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.890550e-18,1.724701e-18,3.375858e-21,2.188629e-31,-2.701671e-26,1.715042e-21,-1.034806e-23,-2.298049e-32
317.7438,200.00,290.8435,1.234416e+02,5.217688e-02,C,3.666199e-03,1.035826e+00,0.3659%,4.880438e-02,4.456125e-02,1.752509e-04,2.052020e-15,1.457049e-09,1.024369e-04,1.602941e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.962230e-17,5.740065e-32,1.878567e-17,2.423777e-31,2.304401e-22,1.376873e-17,1.992259e-19,1.670579e-42,-2.793521e-17,-1.396843e-17,-1.878255e-17,-2.331913e-32,-2.304593e-22,-1.376713e-17,-1.992314e-19,-2.327105e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.687092e-18,1.537901e-18,3.120964e-21,2.190586e-31,-1.921377e-26,1.601536e-21,-5.506050e-24,-2.327105e-32
337.7438,200.00,291.0141,1.269853e+02,4.618633e-02,C,3.712400e-03,1.035826e+00,0.3706%,4.981140e-02,4.547837e-02,1.772071e-04,2.190686e-15,1.457438e-09,1.034488e-04,1.604378e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.977611e-17,-2.296026e-31,1.900531e-17,2.427378e-31,2.305008e-22,1.393668e-17,1.998840e-19,-2.923513e-42,-2.827270e-17,-1.413720e-17,-1.900238e-17,-2.359047e-32,-2.305118e-22,-1.393518e-17,-1.998868e-19,-2.353882e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.503413e-18,1.369126e-18,2.931592e-21,2.191473e-31,-1.098250e-26,1.500969e-21,-2.803709e-24,-2.353882e-32
357.7438,200.00,291.1667,1.301568e+02,4.084320e-02,C,3.754268e-03,1.035826e+00,0.3747%,5.070804e-02,4.629429e-02,1.789704e-04,2.329217e-15,1.457589e-09,1.043626e-04,1.605503e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.991570e-17,5.740065e-32,1.920312e-17,2.430511e-31,2.305144e-22,1.408809e-17,2.004390e-19,-2.088224e-42,-2.857699e-17,-1.428938e-17,-1.920054e-17,-2.383915e-32,-2.305098e-22,-1.408674e-17,-2.004377e-19,-2.378372e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.338704e-18,1.216952e-18,2.580169e-21,2.192120e-31,4.557140e-27,1.346537e-21,1.339218e-24,-2.378372e-32
