t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
384.4642,200.00,275.0000,5.048226e+02,1.873931e-01,C,2.207989e-03,1.035826e+00,0.2206%,7.259090e-02,7.126013e-02,1.232201e-04,5.856316e-15,7.767349e-09,9.485270e-05,4.234116e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.608744e-17,2.582226e-27,1.391336e-17,1.045933e-30,1.224263e-21,1.009014e-17,5.210866e-19,4.051154e-41,-2.122294e-17,-1.061195e-17,-1.391295e-17,-1.579893e-32,-1.223380e-21,-1.008890e-17,-5.208370e-19,-1.571095e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.864499e-18,4.894384e-18,4.035900e-22,1.030134e-30,8.831602e-25,1.243122e-21,2.495264e-22,-1.571095e-32
404.4642,200.00,275.0000,5.487730e+02,1.847825e-01,C,2.205261e-03,1.035826e+00,0.2203%,7.564627e-02,7.433483e-02,1.234467e-04,6.527539e-15,8.276341e-09,9.560120e-05,4.378448e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.614364e-17,6.334851e-27,1.395614e-17,1.110017e-30,1.303752e-21,1.012755e-17,5.410163e-19,9.856415e-41,-2.133792e-17,-1.066950e-17,-1.395573e-17,-1.658559e-32,-1.302789e-21,-1.012632e-17,-5.407576e-19,-1.648406e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.805723e-18,4.836834e-18,4.157439e-22,1.093432e-30,9.624210e-25,1.230010e-21,2.587048e-22,-1.648406e-32
424.4642,200.00,275.0000,5.938898e+02,1.822807e-01,C,2.202893e-03,1.035826e+00,0.2200%,7.866496e-02,7.737395e-02,1.236626e-04,7.238810e-15,8.788916e-09,9.632682e-05,4.519407e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.619694e-17,1.445957e-26,1.399662e-17,1.174352e-30,1.383649e-21,1.016302e-17,5.604706e-19,2.150870e-40,-2.144853e-17,-1.072489e-17,-1.399634e-17,-1.740754e-32,-1.382961e-21,-1.016194e-17,-5.602750e-19,-1.728211e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.748414e-18,4.781444e-18,2.865847e-22,1.156944e-30,6.880910e-25,1.080910e-21,1.956450e-22,-1.728211e-32
444.4642,200.00,275.0000,6.401100e+02,1.799010e-01,C,2.200836e-03,1.035826e+00,0.2198%,8.164845e-02,8.037886e-02,1.238691e-04,7.990363e-15,9.304969e-09,9.703091e-05,4.657160e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.624772e-17,3.099142e-26,1.403504e-17,1.238925e-30,1.463920e-21,1.019674e-17,5.794754e-19,4.523092e-40,-2.155423e-17,-1.077779e-17,-1.403474e-17,-1.820481e-32,-1.463158e-21,-1.019566e-17,-5.792717e-19,-1.807168e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.693483e-18,4.728540e-18,2.959891e-22,1.220721e-30,7.618513e-25,1.078388e-21,2.037446e-22,-1.807168e-32
464.4642,200.00,275.0000,6.873765e+02,1.776058e-01,C,2.199038e-03,1.035826e+00,0.2197%,8.459811e-02,8.335084e-02,1.240681e-04,8.782408e-15,9.827126e-09,9.771590e-05,4.792435e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.629796e-17,6.285130e-26,1.407180e-17,1.304117e-30,1.544984e-21,1.022906e-17,5.981447e-19,8.849891e-40,-2.165654e-17,-1.082902e-17,-1.407149e-17,-1.903135e-32,-1.544170e-21,-1.022799e-17,-5.979348e-19,-1.887944e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.641423e-18,4.677311e-18,3.051715e-22,1.285086e-30,8.138309e-25,1.063821e-21,2.098907e-22,-1.887943e-32
484.4642,200.00,275.0000,7.356582e+02,1.754006e-01,C,2.197480e-03,1.035826e+00,0.2195%,8.751511e-02,8.629107e-02,1.242591e-04,9.615109e-15,1.035216e-08,9.838250e-05,4.924736e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.634603e-17,1.213367e-25,1.410687e-17,1.369505e-30,1.626295e-21,1.025992e-17,6.163939e-19,1.647191e-39,-2.175514e-17,-1.087843e-17,-1.410655e-17,-1.988915e-32,-1.625418e-21,-1.025886e-17,-6.161780e-19,-1.970362e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.590898e-18,4.627903e-18,3.136822e-22,1.349616e-30,8.776964e-25,1.053516e-21,2.159490e-22,-1.970361e-32
504.4642,200.00,275.0000,7.849027e+02,1.732850e-01,C,2.196132e-03,1.035826e+00,0.2194%,9.040058e-02,8.920064e-02,1.244426e-04,1.048863e-14,1.087894e-08,9.903139e-05,5.054030e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.639177e-17,2.241857e-25,1.414036e-17,1.434977e-30,1.707684e-21,1.028940e-17,6.342173e-19,2.956507e-39,-2.185010e-17,-1.092600e-17,-1.414004e-17,-2.073889e-32,-1.706744e-21,-1.028835e-17,-6.339953e-19,-2.052355e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.541665e-18,4.580327e-18,3.221019e-22,1.414238e-30,9.398883e-25,1.051047e-21,2.219852e-22,-2.052355e-32
524.4642,200.00,275.0000,8.350590e+02,1.712427e-01,C,2.194965e-03,1.035826e+00,0.2193%,9.325564e-02,9.208057e-02,1.246198e-04,1.140316e-14,1.140959e-08,9.966411e-05,5.180841e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.643646e-17,3.983068e-25,1.417254e-17,1.500807e-30,1.789457e-21,1.031774e-17,6.516971e-19,5.083154e-39,-2.194210e-17,-1.097209e-17,-1.417221e-17,-2.158611e-32,-1.788447e-21,-1.031670e-17,-6.514679e-19,-2.134172e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.494369e-18,4.534236e-18,3.292417e-22,1.479220e-30,1.010163e-24,1.042894e-21,2.291632e-22,-2.134171e-32
544.4642,200.00,275.1509,8.913077e+02,1.690253e-01,C,2.193833e-03,1.035826e+00,0.2191%,9.608241e-02,9.493158e-02,1.248150e-04,1.235927e-14,1.201586e-08,1.002904e-04,5.317582e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.651342e-17,6.862214e-25,1.420720e-17,1.576009e-30,1.882887e-21,1.034844e-17,6.708673e-19,8.484870e-39,-2.204236e-17,-1.102232e-17,-1.420670e-17,-2.242971e-32,-1.881371e-21,-1.034755e-17,-6.705631e-19,-2.215445e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.471054e-18,4.484012e-18,4.930612e-22,1.553579e-30,1.515523e-24,8.821351e-22,3.041721e-22,-2.215444e-32
564.4642,200.00,275.9744,9.580026e+02,1.664370e-01,C,2.192701e-03,1.035826e+00,0.2190%,9.891700e-02,9.774508e-02,1.250590e-04,1.337285e-14,1.274848e-08,1.004515e-04,5.456831e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.664130e-17,1.160375e-24,1.424684e-17,1.668782e-30,1.996948e-21,1.038380e-17,6.932160e-19,1.384158e-38,-2.216003e-17,-1.108118e-17,-1.424646e-17,-2.271043e-32,-1.995825e-21,-1.038380e-17,-6.930121e-19,-2.240900e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.481268e-18,4.425147e-18,3.759390e-22,1.646071e-30,1.123001e-24,-8.075881e-25,2.039084e-22,-2.240899e-32
584.4642,200.00,276.5327,1.009879e+03,1.646756e-01,C,2.192052e-03,1.035826e+00,0.2190%,1.017362e-01,1.005276e-01,1.252316e-04,1.443627e-14,1.325757e-08,1.003782e-04,5.549457e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.666685e-17,1.884550e-24,1.427426e-17,1.734640e-30,2.076338e-21,1.040793e-17,7.091087e-19,2.195308e-38,-2.224041e-17,-1.112139e-17,-1.427404e-17,-2.274629e-32,-2.075657e-21,-1.040791e-17,-7.089783e-19,-2.242053e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.426442e-18,4.384938e-18,2.263472e-22,1.711894e-30,6.805694e-25,2.075054e-23,1.304273e-22,-2.242051e-32
604.4642,200.00,276.7235,1.057256e+03,1.632040e-01,C,2.191573e-03,1.035826e+00,0.2189%,1.045090e-01,1.032886e-01,1.253704e-04,1.553521e-14,1.370168e-08,1.005370e-04,5.637613e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.666499e-17,2.959472e-24,1.429758e-17,1.791480e-30,2.144916e-21,1.042830e-17,7.228544e-19,3.384092e-38,-2.230767e-17,-1.115508e-17,-1.429721e-17,-2.306872e-32,-2.143661e-21,-1.042778e-17,-7.226204e-19,-2.271338e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.357313e-18,4.351249e-18,3.693729e-22,1.768411e-30,1.255219e-24,5.274645e-22,2.340096e-22,-2.271335e-32
624.4642,200.00,276.9401,1.111039e+03,1.615149e-01,C,2.191098e-03,1.035826e+00,0.2189%,1.072472e-01,1.060263e-01,1.255235e-04,1.667359e-14,1.422551e-08,1.008187e-04,5.740502e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.669577e-17,4.548840e-24,1.432364e-17,1.857720e-30,2.225585e-21,1.045122e-17,7.383304e-19,5.092050e-38,-2.238508e-17,-1.119385e-17,-1.432342e-17,-2.352914e-32,-2.224808e-21,-1.045078e-17,-7.381781e-19,-2.314036e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.310683e-18,4.312479e-18,2.209713e-22,1.834191e-30,7.771992e-25,4.456285e-22,1.523041e-22,-2.314031e-32
644.4642,200.00,277.1649,1.166878e+03,1.598267e-01,C,2.190696e-03,1.035826e+00,0.2188%,1.099589e-01,1.087393e-01,1.256769e-04,1.785458e-14,1.477034e-08,1.011133e-04,5.845143e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.673372e-17,6.843804e-24,1.434973e-17,1.926534e-30,2.309388e-21,1.047419e-17,7.540133e-19,7.501066e-38,-2.246268e-17,-1.123272e-17,-1.434950e-17,-2.400455e-32,-2.308579e-21,-1.047374e-17,-7.538575e-19,-2.358007e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.271040e-18,4.273615e-18,2.250686e-22,1.902530e-30,8.083225e-25,4.457418e-22,1.557688e-22,-2.357999e-32
664.4642,200.00,277.3940,1.223768e+03,1.581728e-01,C,2.190374e-03,1.035826e+00,0.2188%,1.126462e-01,1.114280e-01,1.258274e-04,1.907906e-14,1.532128e-08,1.013971e-04,5.948476e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.677269e-17,1.009164e-23,1.437523e-17,1.996198e-30,2.394028e-21,1.049663e-17,7.695309e-19,1.083880e-37,-2.253892e-17,-1.127091e-17,-1.437500e-17,-2.444274e-32,-2.393176e-21,-1.049620e-17,-7.693723e-19,-2.400665e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.233763e-18,4.235431e-18,2.294999e-22,1.971755e-30,8.527394e-25,4.304648e-22,1.585959e-22,-2.400654e-32
684.4642,200.00,277.6264,1.281472e+03,1.565643e-01,C,2.190128e-03,1.035826e+00,0.2188%,1.153102e-01,1.140929e-01,1.259738e-04,2.034730e-14,1.587294e-08,1.016655e-04,6.049620e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.681070e-17,-1.377616e-30,1.439996e-17,2.066077e-30,2.478693e-21,1.051838e-17,7.847645e-19,-2.505868e-42,-2.261324e-17,-1.130814e-17,-1.439973e-17,-2.490989e-32,-2.477802e-21,-1.051796e-17,-7.846031e-19,-2.441831e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.197462e-18,4.198189e-18,2.343472e-22,2.041167e-30,8.911424e-25,4.167696e-22,1.613302e-22,-2.441831e-32
704.4642,200.00,277.8615,1.339869e+03,1.549951e-01,C,2.189951e-03,1.035826e+00,0.2188%,1.179516e-01,1.167345e-01,1.261160e-04,2.165954e-14,1.642348e-08,1.019174e-04,6.148335e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.684720e-17,1.377616e-30,1.442391e-17,2.136015e-30,2.563079e-21,1.053942e-17,7.996817e-19,-3.758802e-42,-2.268597e-17,-1.134457e-17,-1.442383e-17,-2.534510e-32,-2.562771e-21,-1.053917e-17,-7.996124e-19,-2.480611e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.161236e-18,4.161757e-18,8.203151e-23,2.110670e-30,3.074339e-25,2.541826e-22,6.931730e-23,-2.480611e-32
724.4642,200.00,278.0995,1.398964e+03,1.534765e-01,C,2.189836e-03,1.035826e+00,0.2187%,1.205711e-01,1.193535e-01,1.262558e-04,2.301597e-14,1.697920e-08,1.021550e-04,6.245677e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.688449e-17,1.377616e-30,1.444737e-17,2.206765e-30,2.648210e-21,1.056002e-17,8.144461e-19,6.682315e-42,-2.275654e-17,-1.137992e-17,-1.444713e-17,-2.575729e-32,-2.647238e-21,-1.055964e-17,-8.142796e-19,-2.517302e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.127948e-18,4.126408e-18,2.424926e-22,2.181008e-30,9.722620e-25,3.868556e-22,1.665004e-22,-2.517302e-32
744.4642,200.00,278.3401,1.458708e+03,1.519888e-01,C,2.189778e-03,1.035826e+00,0.2187%,1.231691e-01,1.219502e-01,1.263920e-04,2.441677e-14,1.753455e-08,1.023778e-04,6.340886e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.692071e-17,9.184104e-31,1.447017e-17,2.277693e-30,2.733202e-21,1.058002e-17,8.289360e-19,3.758802e-42,-2.282585e-17,-1.141464e-17,-1.446992e-17,-2.615074e-32,-2.732187e-21,-1.057966e-17,-8.287672e-19,-2.552090e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.094862e-18,4.091687e-18,2.458911e-22,2.251542e-30,1.014521e-24,3.679073e-22,1.688512e-22,-2.552090e-32
764.4642,200.00,278.5832,1.519076e+03,1.505444e-01,C,2.189771e-03,1.035826e+00,0.2187%,1.257463e-01,1.245254e-01,1.265246e-04,2.586211e-14,1.808802e-08,1.025858e-04,6.433831e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.695547e-17,2.984834e-30,1.449228e-17,2.348623e-30,2.817819e-21,1.059941e-17,8.431285e-19,-2.505868e-42,-2.289332e-17,-1.144844e-17,-1.449203e-17,-2.652614e-32,-2.816759e-21,-1.059905e-17,-8.429572e-19,-2.584957e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.062145e-18,4.057889e-18,2.495906e-22,2.322097e-30,1.059880e-24,3.556543e-22,1.713010e-22,-2.584957e-32
784.4642,200.00,278.8287,1.580056e+03,1.491339e-01,C,2.189811e-03,1.035826e+00,0.2187%,1.283030e-01,1.270794e-01,1.266543e-04,2.735215e-14,1.864227e-08,1.027807e-04,6.525002e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.698976e-17,4.132847e-30,1.451385e-17,2.419911e-30,2.902502e-21,1.061830e-17,8.570976e-19,-3.758802e-42,-2.295937e-17,-1.148153e-17,-1.451360e-17,-2.688493e-32,-2.901406e-21,-1.061796e-17,-8.569240e-19,-2.616009e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.030387e-18,4.024804e-18,2.532242e-22,2.393026e-30,1.096378e-24,3.420487e-22,1.736193e-22,-2.616009e-32
804.4642,200.00,279.0767,1.641629e+03,1.477587e-01,C,2.189894e-03,1.035826e+00,0.2187%,1.308399e-01,1.296127e-01,1.267810e-04,2.888709e-14,1.919600e-08,1.029624e-04,6.614282e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.702322e-17,5.280860e-30,1.453487e-17,2.491414e-30,2.987049e-21,1.063669e-17,8.708237e-19,8.352894e-43,-2.302392e-17,-1.151386e-17,-1.453462e-17,-2.722717e-32,-2.985915e-21,-1.063636e-17,-8.706479e-19,-2.645245e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.999307e-18,3.992468e-18,2.572948e-22,2.464186e-30,1.134276e-24,3.307573e-22,1.758677e-22,-2.645245e-32
824.4642,200.00,279.3269,1.703766e+03,1.464200e-01,C,2.190014e-03,1.035826e+00,0.2188%,1.333574e-01,1.321259e-01,1.269046e-04,3.046709e-14,1.974788e-08,1.031315e-04,6.701569e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.705554e-17,8.036091e-30,1.455533e-17,2.562988e-30,3.071252e-21,1.065457e-17,8.842877e-19,7.935250e-42,-2.308690e-17,-1.154541e-17,-1.455506e-17,-2.755325e-32,-3.070067e-21,-1.065425e-17,-8.841079e-19,-2.672701e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.968641e-18,3.960916e-18,2.601368e-22,2.535434e-30,1.185226e-24,3.214406e-22,1.798191e-22,-2.672701e-32
844.4642,200.00,279.5793,1.766456e+03,1.451081e-01,C,2.190171e-03,1.035826e+00,0.2188%,1.358559e-01,1.346192e-01,1.270260e-04,3.209234e-14,2.030129e-08,1.032892e-04,6.787400e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.708782e-17,1.377616e-29,1.457536e-17,2.635065e-30,3.155654e-21,1.067207e-17,8.975723e-19,2.505868e-42,-2.314877e-17,-1.157641e-17,-1.457509e-17,-2.786416e-32,-3.154426e-21,-1.067176e-17,-8.973904e-19,-2.698473e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.939047e-18,3.929923e-18,2.634486e-22,2.607201e-30,1.228240e-24,3.093665e-22,1.819603e-22,-2.698473e-32
864.4642,200.00,279.8339,1.829671e+03,1.438240e-01,C,2.190360e-03,1.035826e+00,0.2188%,1.383358e-01,1.370931e-01,1.271451e-04,3.376301e-14,2.085524e-08,1.034356e-04,6.871687e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.711977e-17,2.410827e-29,1.459495e-17,2.707539e-30,3.240099e-21,1.068917e-17,9.106628e-19,-6.264671e-42,-2.320946e-17,-1.160681e-17,-1.459469e-17,-2.815987e-32,-3.238827e-21,-1.068887e-17,-9.104789e-19,-2.722562e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.910305e-18,3.899520e-18,2.672900e-22,2.679380e-30,1.271990e-24,2.968077e-22,1.839718e-22,-2.722562e-32
884.4642,200.00,280.0906,1.893420e+03,1.425685e-01,C,2.190576e-03,1.035826e+00,0.2188%,1.407977e-01,1.395481e-01,1.272608e-04,3.547928e-14,2.140343e-08,1.035703e-04,6.953701e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.714970e-17,3.880284e-29,1.461395e-17,2.779691e-30,3.323607e-21,1.070572e-17,9.234395e-19,2.088224e-42,-2.326893e-17,-1.163660e-17,-1.461384e-17,-2.844129e-32,-3.323122e-21,-1.070559e-17,-9.233603e-19,-2.745058e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.880766e-18,3.869728e-18,1.052904e-22,2.751250e-30,4.852404e-25,1.352680e-22,7.913055e-23,-2.745058e-32
904.4642,200.00,280.3493,1.957668e+03,1.413429e-01,C,2.190821e-03,1.035826e+00,0.2188%,1.432417e-01,1.419844e-01,1.273750e-04,3.724133e-14,2.195507e-08,1.036955e-04,7.034678e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.718022e-17,6.038549e-29,1.463265e-17,2.852609e-30,3.407627e-21,1.072201e-17,9.360975e-19,-1.252934e-42,-2.332712e-17,-1.166575e-17,-1.463254e-17,-2.870837e-32,-3.407119e-21,-1.072188e-17,-9.360175e-19,-2.765961e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.853099e-18,3.840580e-18,1.074693e-22,2.823900e-30,5.082631e-25,1.239246e-22,8.007439e-23,-2.765961e-32
924.4642,200.00,280.6099,2.022385e+03,1.401478e-01,C,2.191090e-03,1.035826e+00,0.2189%,1.456684e-01,1.444026e-01,1.274866e-04,3.904937e-14,2.250383e-08,1.038101e-04,7.113881e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.720967e-17,9.551469e-29,1.465088e-17,2.925584e-30,3.491195e-21,1.073787e-17,9.485192e-19,-2.505868e-42,-2.338398e-17,-1.169423e-17,-1.465077e-17,-2.896121e-32,-3.490662e-21,-1.073776e-17,-9.484364e-19,-2.785284e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.825692e-18,3.812100e-18,1.096049e-22,2.896623e-30,5.326209e-25,1.163627e-22,8.273829e-23,-2.785284e-32
944.4642,200.00,280.8725,2.087587e+03,1.389731e-01,C,2.191382e-03,1.035826e+00,0.2189%,1.480782e-01,1.468028e-01,1.275965e-04,4.090358e-14,2.305417e-08,1.039158e-04,7.191920e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.723927e-17,1.435016e-28,1.466880e-17,2.999157e-30,3.574992e-21,1.075345e-17,9.607976e-19,5.429381e-42,-2.343999e-17,-1.172228e-17,-1.466869e-17,-2.920121e-32,-3.574435e-21,-1.075335e-17,-9.607140e-19,-2.803167e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.799279e-18,3.784044e-18,1.122467e-22,2.969956e-30,5.569336e-25,1.058382e-22,8.359858e-23,-2.803167e-32
964.4642,200.00,281.1369,2.153257e+03,1.378303e-01,C,2.191696e-03,1.035826e+00,0.2189%,1.504712e-01,1.491856e-01,1.277047e-04,4.280415e-14,2.360533e-08,1.040128e-04,7.268752e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.726881e-17,2.149080e-28,1.468641e-17,3.073248e-30,3.658926e-21,1.076875e-17,9.729243e-19,-6.264671e-42,-2.349458e-17,-1.174963e-17,-1.468613e-17,-2.942801e-32,-3.657456e-21,-1.076850e-17,-9.727305e-19,-2.819580e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.774232e-18,3.756698e-18,2.813935e-22,3.043820e-30,1.470355e-24,2.494483e-22,1.937754e-22,-2.819580e-32
