t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
2804.4642,200.00,277.1405,8.635238e+03,8.294698e-02,C,2.231302e-03,1.035826e+00,0.2229%,3.188304e-01,3.216219e-01,1.326655e-04,4.359801e-13,8.011133e-08,1.319170e-04,1.212519e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.862139e-17,6.107429e-28,1.553144e-17,1.200404e-29,9.780538e-21,1.148167e-17,1.605842e-18,5.429381e-42,-2.622782e-17,-1.313095e-17,-1.553125e-17,-1.032363e-31,-9.778612e-21,-1.148176e-17,-1.605716e-18,-6.761693e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.393570e-18,2.375376e-18,1.879233e-22,1.190080e-29,1.925465e-24,-9.887708e-23,1.260112e-22,-6.761693e-32
2824.4642,200.00,277.3034,8.709656e+03,8.259212e-02,C,2.231687e-03,1.035826e+00,0.2229%,3.203399e-01,3.231202e-01,1.327015e-04,4.435509e-13,8.049157e-08,1.317845e-04,1.214702e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.863069e-17,4.458883e-28,1.553700e-17,1.216125e-29,9.837257e-21,1.148624e-17,1.610194e-18,0.000000e+00,-2.624652e-17,-1.314034e-17,-1.553702e-17,-1.037833e-31,-9.837248e-21,-1.148652e-17,-1.610214e-18,-6.750580e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.384176e-18,2.365989e-18,-2.003937e-23,1.205747e-29,9.173411e-27,-2.778076e-22,-1.987551e-23,-6.750580e-32
2844.4642,200.00,277.4663,8.784097e+03,8.226113e-02,C,2.232074e-03,1.035826e+00,0.2230%,3.218441e-01,3.246127e-01,1.327377e-04,4.512218e-13,8.086796e-08,1.316521e-04,1.216894e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.864045e-17,3.347606e-28,1.554259e-17,1.232156e-29,9.894608e-21,1.149084e-17,1.614561e-18,-1.252934e-42,-2.626397e-17,-1.314910e-17,-1.554240e-17,-1.043334e-31,-9.892733e-21,-1.149094e-17,-1.614434e-18,-6.739011e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.376482e-18,2.357228e-18,1.892386e-22,1.221723e-29,1.875280e-24,-9.545528e-23,1.264175e-22,-6.739011e-32
2864.4642,200.00,277.6294,8.858591e+03,8.191680e-02,C,2.232450e-03,1.035826e+00,0.2230%,3.233430e-01,3.260995e-01,1.327727e-04,4.589944e-13,8.123444e-08,1.315184e-04,1.219000e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.864900e-17,2.415419e-28,1.554799e-17,1.248246e-29,9.950076e-21,1.149528e-17,1.618793e-18,8.352894e-43,-2.628215e-17,-1.315822e-17,-1.554801e-17,-1.048944e-31,-9.950450e-21,-1.149555e-17,-1.618811e-18,-6.727490e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.366857e-18,2.348108e-18,-1.971221e-23,1.237757e-29,-3.740054e-25,-2.731375e-22,-1.814454e-23,-6.727490e-32
2884.4642,200.00,277.7922,8.932990e+03,8.158396e-02,C,2.232843e-03,1.035826e+00,0.2230%,3.248367e-01,3.275806e-01,1.328092e-04,4.668702e-13,8.161422e-08,1.313859e-04,1.221205e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.865964e-17,1.800084e-28,1.555362e-17,1.264915e-29,1.000845e-20,1.149991e-17,1.623182e-18,0.000000e+00,-2.629973e-17,-1.316704e-17,-1.555343e-17,-1.054613e-31,-1.000656e-20,-1.150001e-17,-1.623055e-18,-6.715685e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.359918e-18,2.339287e-18,1.894907e-22,1.254369e-29,1.894572e-24,-9.701157e-23,1.268282e-22,-6.715685e-32
2904.4642,200.00,277.9551,9.007417e+03,8.125027e-02,C,2.233224e-03,1.035826e+00,0.2231%,3.263251e-01,3.290561e-01,1.328444e-04,4.748506e-13,8.198105e-08,1.312522e-04,1.223325e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.866906e-17,1.308735e-28,1.555906e-17,1.281651e-29,1.006498e-20,1.150439e-17,1.627438e-18,-3.758802e-42,-2.631736e-17,-1.317589e-17,-1.555887e-17,-1.060368e-31,-1.006308e-20,-1.150448e-17,-1.627311e-18,-6.703761e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.351698e-18,2.330438e-18,1.898740e-22,1.271047e-29,1.901329e-24,-9.668989e-23,1.270237e-22,-6.703761e-32
2924.4642,200.00,278.1181,9.081875e+03,8.091574e-02,C,2.233608e-03,1.035826e+00,0.2231%,3.278085e-01,3.305261e-01,1.328799e-04,4.829373e-13,8.234983e-08,1.311186e-04,1.225451e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.867890e-17,9.826992e-29,1.556453e-17,1.298718e-29,1.012200e-20,1.150888e-17,1.631704e-18,-7.517605e-42,-2.633506e-17,-1.318477e-17,-1.556434e-17,-1.066212e-31,-1.012002e-20,-1.150898e-17,-1.631577e-18,-6.691724e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.343845e-18,2.321561e-18,1.902678e-22,1.288056e-29,1.987379e-24,-9.866504e-23,1.271482e-22,-6.691724e-32
2944.4642,200.00,278.2806,9.156144e+03,8.058035e-02,C,2.233979e-03,1.035826e+00,0.2231%,3.292866e-01,3.319905e-01,1.329141e-04,4.911318e-13,8.270499e-08,1.309838e-04,1.227492e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.868751e-17,7.439125e-29,1.556981e-17,1.315854e-29,1.017714e-20,1.151321e-17,1.635836e-18,-4.176447e-42,-2.635281e-17,-1.319367e-17,-1.556982e-17,-1.072144e-31,-1.017716e-20,-1.151349e-17,-1.635856e-18,-6.679569e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.334694e-18,2.312656e-18,-1.918946e-23,1.305133e-29,-1.509413e-26,-2.768395e-22,-1.951061e-23,-6.679569e-32
2964.4642,200.00,278.4434,9.230531e+03,8.025650e-02,C,2.234353e-03,1.035826e+00,0.2232%,3.307598e-01,3.334494e-01,1.329485e-04,4.994358e-13,8.305909e-08,1.308492e-04,1.229539e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.869652e-17,4.821655e-29,1.557510e-17,1.333330e-29,1.023282e-20,1.151756e-17,1.639980e-18,4.594092e-42,-2.636997e-17,-1.320228e-17,-1.557512e-17,-1.078141e-31,-1.023283e-20,-1.151784e-17,-1.640000e-18,-6.667143e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.326555e-18,2.304052e-18,-1.905850e-23,1.322548e-29,-8.104118e-27,-2.756911e-22,-1.941634e-23,-6.667143e-32
2984.4642,200.00,278.6063,9.304936e+03,7.993187e-02,C,2.234730e-03,1.035826e+00,0.2232%,3.322278e-01,3.349028e-01,1.329830e-04,5.078509e-13,8.341502e-08,1.307146e-04,1.231593e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.870594e-17,3.489960e-29,1.558042e-17,1.351153e-29,1.028897e-20,1.152192e-17,1.644134e-18,1.670579e-42,-2.638718e-17,-1.321091e-17,-1.558044e-17,-1.084231e-31,-1.028897e-20,-1.152220e-17,-1.644154e-18,-6.654600e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.318768e-18,2.295422e-18,-1.891674e-23,1.340311e-29,-3.668219e-27,-2.767096e-22,-1.940120e-23,-6.654600e-32
3004.4642,200.00,278.7690,9.379283e+03,7.961882e-02,C,2.235110e-03,1.035826e+00,0.2233%,3.336909e-01,3.363509e-01,1.330177e-04,5.163790e-13,8.377000e-08,1.305801e-04,1.233655e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.871577e-17,2.984834e-29,1.558576e-17,1.369333e-29,1.034565e-20,1.152631e-17,1.648300e-18,-2.088224e-42,-2.640378e-17,-1.321923e-17,-1.558557e-17,-1.090388e-31,-1.034369e-20,-1.152640e-17,-1.648172e-18,-6.641790e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.311987e-18,2.287095e-18,1.917547e-22,1.358429e-29,1.958831e-24,-9.795053e-23,1.278580e-22,-6.641790e-32
3024.4642,200.00,278.9319,9.453705e+03,7.930495e-02,C,2.235476e-03,1.035826e+00,0.2233%,3.351490e-01,3.377936e-01,1.330512e-04,5.250216e-13,8.411100e-08,1.304447e-04,1.235630e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.872433e-17,2.296026e-29,1.559091e-17,1.387590e-29,1.040039e-20,1.153053e-17,1.652330e-18,2.505868e-42,-2.642044e-17,-1.322759e-17,-1.559071e-17,-1.096642e-31,-1.039842e-20,-1.153062e-17,-1.652202e-18,-6.628881e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.303886e-18,2.278742e-18,1.921036e-22,1.376624e-29,1.967600e-24,-9.554779e-23,1.281126e-22,-6.628881e-32
3044.4642,200.00,279.0944,9.527953e+03,7.897797e-02,C,2.235846e-03,1.035826e+00,0.2233%,3.366022e-01,3.392310e-01,1.330848e-04,5.337806e-13,8.445672e-08,1.303094e-04,1.237611e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.873327e-17,1.607218e-29,1.559607e-17,1.406212e-29,1.045551e-20,1.153476e-17,1.656369e-18,3.758802e-42,-2.643781e-17,-1.323630e-17,-1.559609e-17,-1.103021e-31,-1.045552e-20,-1.153504e-17,-1.656388e-18,-6.616026e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.295461e-18,2.270034e-18,-1.851378e-23,1.395182e-29,-5.764808e-27,-2.772165e-22,-1.926721e-23,-6.616026e-32
3064.4642,200.00,279.2569,9.602194e+03,7.867497e-02,C,2.236217e-03,1.035826e+00,0.2234%,3.380506e-01,3.406631e-01,1.331185e-04,5.426580e-13,8.479841e-08,1.301741e-04,1.239599e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.874261e-17,1.377616e-29,1.560126e-17,1.425207e-29,1.051122e-20,1.153902e-17,1.660419e-18,8.352894e-43,-2.645392e-17,-1.324437e-17,-1.560107e-17,-1.109442e-31,-1.050924e-20,-1.153911e-17,-1.660291e-18,-6.602730e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.288689e-18,2.261960e-18,1.928303e-22,1.414113e-29,1.986207e-24,-9.681657e-23,1.283960e-22,-6.602730e-32
3084.4642,200.00,279.4193,9.676403e+03,7.835889e-02,C,2.236576e-03,1.035826e+00,0.2234%,3.394940e-01,3.420899e-01,1.331511e-04,5.516553e-13,8.512883e-08,1.300379e-04,1.241500e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875065e-17,6.888078e-30,1.560625e-17,1.444287e-29,1.056487e-20,1.154311e-17,1.664332e-18,3.758802e-42,-2.647073e-17,-1.325280e-17,-1.560627e-17,-1.115994e-31,-1.056488e-20,-1.154338e-17,-1.664351e-18,-6.589510e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.279921e-18,2.253533e-18,-1.773724e-23,1.433127e-29,-1.705939e-26,-2.737522e-22,-1.913028e-23,-6.589510e-32
3104.4642,200.00,279.5820,9.750726e+03,7.805440e-02,C,2.236937e-03,1.035826e+00,0.2234%,3.409327e-01,3.435116e-01,1.331837e-04,5.607747e-13,8.545870e-08,1.299020e-04,1.243408e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875907e-17,4.592052e-30,1.561127e-17,1.463748e-29,1.061899e-20,1.154721e-17,1.668256e-18,-2.088224e-42,-2.648694e-17,-1.326092e-17,-1.561129e-17,-1.122621e-31,-1.061940e-20,-1.154749e-17,-1.668273e-18,-6.576029e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.272134e-18,2.245410e-18,-1.808851e-23,1.452522e-29,-4.013961e-25,-2.734122e-22,-1.756520e-23,-6.576029e-32
3124.4642,200.00,279.7447,9.825075e+03,7.774920e-02,C,2.237300e-03,1.035826e+00,0.2235%,3.423665e-01,3.449282e-01,1.332165e-04,5.700180e-13,8.579004e-08,1.297664e-04,1.245323e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.876786e-17,9.184104e-31,1.561630e-17,1.483600e-29,1.067357e-20,1.155133e-17,1.672188e-18,-7.517605e-42,-2.650320e-17,-1.326907e-17,-1.561632e-17,-1.129356e-31,-1.067397e-20,-1.155161e-17,-1.672206e-18,-6.562470e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.264667e-18,2.237264e-18,-1.796095e-23,1.472307e-29,-3.969162e-25,-2.735392e-22,-1.752443e-23,-6.562470e-32
3144.4642,200.00,279.9073,9.899349e+03,7.744327e-02,C,2.237666e-03,1.035826e+00,0.2235%,3.437957e-01,3.463396e-01,1.332494e-04,5.793873e-13,8.612255e-08,1.296308e-04,1.247243e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.877702e-17,7.347283e-30,1.562135e-17,1.503853e-29,1.072859e-20,1.155547e-17,1.676130e-18,1.252934e-42,-2.651951e-17,-1.327724e-17,-1.562137e-17,-1.136194e-31,-1.072861e-20,-1.155574e-17,-1.676149e-18,-6.548799e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.257512e-18,2.229093e-18,-1.788251e-23,1.492491e-29,-1.849537e-26,-2.755149e-22,-1.896277e-23,-6.548799e-32
3164.4642,200.00,280.0698,9.973592e+03,7.714907e-02,C,2.238019e-03,1.035826e+00,0.2236%,3.452201e-01,3.477459e-01,1.332811e-04,5.888845e-13,8.643863e-08,1.294944e-04,1.249077e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.878486e-17,1.836821e-30,1.562621e-17,1.524202e-29,1.078159e-20,1.155944e-17,1.679936e-18,2.505868e-42,-2.653520e-17,-1.328510e-17,-1.562622e-17,-1.143114e-31,-1.078198e-20,-1.155972e-17,-1.679953e-18,-6.534873e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.249665e-18,2.221232e-18,-1.772013e-23,1.512770e-29,-3.970210e-25,-2.720444e-22,-1.738117e-23,-6.534873e-32
3184.4642,200.00,280.1363,1.001559e+04,7.702570e-02,C,2.238166e-03,1.035826e+00,0.2236%,3.466368e-01,3.491481e-01,1.332953e-04,5.985023e-13,8.652097e-08,1.293645e-04,1.249800e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.877145e-17,1.836821e-30,1.562832e-17,1.540824e-29,1.080334e-20,1.156115e-17,1.681863e-18,-4.176447e-43,-2.654173e-17,-1.328840e-17,-1.562813e-17,-1.150142e-31,-1.080120e-20,-1.156115e-17,-1.681730e-18,-6.520904e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.229724e-18,2.217934e-18,1.942336e-22,1.529322e-29,2.135432e-24,3.777522e-24,1.329479e-22,-6.520904e-32
3204.4642,200.00,280.1592,1.005632e+04,7.689894e-02,C,2.238284e-03,1.035826e+00,0.2236%,3.480381e-01,3.505488e-01,1.333065e-04,6.082177e-13,8.665299e-08,1.293071e-04,1.250612e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875536e-17,5.051257e-30,1.563004e-17,1.557061e-29,1.082012e-20,1.156253e-17,1.683505e-18,-2.923513e-42,-2.654838e-17,-1.329178e-17,-1.563006e-17,-1.158781e-31,-1.082038e-20,-1.156261e-17,-1.683516e-18,-6.515461e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.206974e-18,2.214545e-18,-1.813985e-23,1.545473e-29,-2.593193e-25,-7.489161e-23,-1.023573e-23,-6.515461e-32
3224.4642,200.00,280.1891,1.010959e+04,7.670804e-02,C,2.238500e-03,1.035826e+00,0.2236%,3.494279e-01,3.519469e-01,1.333255e-04,6.180432e-13,8.695177e-08,1.293042e-04,1.252154e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.874982e-17,-5.510463e-30,1.563306e-17,1.575505e-29,1.085175e-20,1.156499e-17,1.686029e-18,-2.923513e-42,-2.655844e-17,-1.329689e-17,-1.563308e-17,-1.168683e-31,-1.085187e-20,-1.156501e-17,-1.686037e-18,-6.516330e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.191383e-18,2.209439e-18,-1.889492e-23,1.563818e-29,-1.221720e-25,-2.024189e-23,-8.107343e-24,-6.516330e-32
3244.4642,200.00,280.2231,1.017015e+04,7.647852e-02,C,2.238765e-03,1.035826e+00,0.2236%,3.508091e-01,3.533414e-01,1.333485e-04,6.279890e-13,8.734153e-08,1.293320e-04,1.254075e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.874975e-17,-4.132847e-30,1.563674e-17,1.595263e-29,1.089095e-20,1.156798e-17,1.688997e-18,4.594092e-42,-2.657054e-17,-1.330303e-17,-1.563676e-17,-1.179406e-31,-1.089105e-20,-1.156797e-17,-1.689004e-18,-6.520844e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.179210e-18,2.203297e-18,-1.897825e-23,1.583469e-29,-9.472074e-26,1.187676e-23,-6.896529e-24,-6.520844e-32
3264.4642,200.00,280.2596,1.023504e+04,7.623540e-02,C,2.239065e-03,1.035826e+00,0.2237%,3.521832e-01,3.547318e-01,1.333742e-04,6.380619e-13,8.778749e-08,1.293779e-04,1.256243e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875343e-17,-9.184104e-31,1.564086e-17,1.616057e-29,1.093542e-20,1.157134e-17,1.692265e-18,-4.594092e-42,-2.658337e-17,-1.330954e-17,-1.564066e-17,-1.190670e-31,-1.093302e-20,-1.157113e-17,-1.692124e-18,-6.527338e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.170062e-18,2.196789e-18,1.941194e-22,1.604150e-29,2.400732e-24,2.104932e-22,1.409725e-22,-6.527338e-32
3284.4642,200.00,280.2974,1.030241e+04,7.596661e-02,C,2.239367e-03,1.035826e+00,0.2237%,3.535512e-01,3.561178e-01,1.334000e-04,6.482670e-13,8.825385e-08,1.294328e-04,1.258447e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875748e-17,5.051257e-30,1.564499e-17,1.637253e-29,1.098005e-20,1.157471e-17,1.695539e-18,6.264671e-42,-2.659758e-17,-1.331674e-17,-1.564501e-17,-1.202378e-31,-1.098010e-20,-1.157467e-17,-1.695545e-18,-6.535192e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.159906e-18,2.189591e-18,-1.893738e-23,1.625229e-29,-5.027772e-26,4.151537e-23,-5.731987e-24,-6.535192e-32
3304.4642,200.00,280.3360,1.037117e+04,7.569697e-02,C,2.239688e-03,1.035826e+00,0.2237%,3.549139e-01,3.574994e-01,1.334272e-04,6.586082e-13,8.874537e-08,1.294936e-04,1.260765e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.876355e-17,-9.184104e-31,1.564936e-17,1.659203e-29,1.102756e-20,1.157827e-17,1.698967e-18,-7.099960e-42,-2.661183e-17,-1.332396e-17,-1.564938e-17,-1.214389e-31,-1.102761e-20,-1.157822e-17,-1.698973e-18,-6.543586e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.151723e-18,2.182366e-18,-1.885938e-23,1.647059e-29,-4.499630e-26,4.659025e-23,-5.504174e-24,-6.543586e-32
3324.4642,200.00,280.3751,1.044082e+04,7.542655e-02,C,2.240010e-03,1.035826e+00,0.2238%,3.562715e-01,3.588763e-01,1.334544e-04,6.690888e-13,8.924378e-08,1.295572e-04,1.263098e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.876996e-17,0.000000e+00,1.565374e-17,1.681588e-29,1.107542e-20,1.158185e-17,1.702403e-18,3.341158e-42,-2.662613e-17,-1.333121e-17,-1.565376e-17,-1.226667e-31,-1.107545e-20,-1.158180e-17,-1.702409e-18,-6.552288e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.143828e-18,2.175116e-18,-1.877234e-23,1.669321e-29,-3.501978e-26,5.000259e-23,-5.337170e-24,-6.552288e-32
3344.4642,200.00,280.4145,1.051095e+04,7.515543e-02,C,2.240334e-03,1.035826e+00,0.2238%,3.576242e-01,3.602487e-01,1.334818e-04,6.797116e-13,8.974743e-08,1.296221e-04,1.265440e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.877669e-17,1.377616e-30,1.565814e-17,1.704418e-29,1.112362e-20,1.158543e-17,1.705847e-18,-3.758802e-42,-2.664048e-17,-1.333848e-17,-1.565816e-17,-1.239187e-31,-1.112365e-20,-1.158538e-17,-1.705852e-18,-6.561128e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.136213e-18,2.167844e-18,-1.867684e-23,1.692026e-29,-2.897179e-26,5.182912e-23,-5.228215e-24,-6.561128e-32
3364.4642,200.00,280.4540,1.058133e+04,7.488363e-02,C,2.240661e-03,1.035826e+00,0.2238%,3.589722e-01,3.616165e-01,1.335093e-04,6.904794e-13,9.025554e-08,1.296875e-04,1.267788e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.878374e-17,3.214437e-30,1.566256e-17,1.727703e-29,1.117217e-20,1.158903e-17,1.709298e-18,-7.517605e-42,-2.665487e-17,-1.334578e-17,-1.566258e-17,-1.251938e-31,-1.117220e-20,-1.158898e-17,-1.709303e-18,-6.570021e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.128872e-18,2.160551e-18,-1.857328e-23,1.715184e-29,-2.427544e-26,5.212496e-23,-5.175318e-24,-6.570021e-32
3384.4642,200.00,280.4936,1.065185e+04,7.461120e-02,C,2.240989e-03,1.035826e+00,0.2238%,3.603156e-01,3.629796e-01,1.335368e-04,7.013950e-13,9.076743e-08,1.297530e-04,1.270141e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.879110e-17,2.755231e-30,1.566699e-17,1.751455e-29,1.122107e-20,1.159264e-17,1.712757e-18,-3.341158e-42,-2.666930e-17,-1.335309e-17,-1.566701e-17,-1.264912e-31,-1.122110e-20,-1.159259e-17,-1.712762e-18,-6.578906e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.121800e-18,2.153236e-18,-1.846201e-23,1.738806e-29,-2.990616e-26,5.093715e-23,-5.176781e-24,-6.578906e-32
